"","SST","chl","light.5","light.10","light.15","light.40"
"2481",NA,0.157586694591575,32.6650146702073,27.0103061675178,22.3344959930006,8.63394750547074
"2482",NA,0.155671180950271,32.6788423067957,26.8993394634107,22.14198583826,8.36741547011789
"2483",NA,0.137516024708748,33.7636148129177,28.3892410471219,23.8703412444819,10.0318921388421
"2484",NA,0.119506499306722,34.2085187501552,29.2147521025274,24.9499765437302,11.3346945824002
"2485",NA,0.253788605332375,30.1719269464695,23.6988149759883,18.6144501894946,5.56503790836511
"2486",NA,0.231019748002291,30.9794705167761,24.8116486486142,19.8718021448723,6.54855400711106
"2487",NA,0.229026446739833,30.8271532050073,24.8283161971868,19.9968281562684,6.77688863242521
"2488",NA,0.211960017681122,31.2267374676076,25.393099798601,20.6492758985978,7.34260835977285
"2489",NA,0.226881866157055,30.840768209949,24.8220769773508,19.9779558432259,6.74707756392567
"2490",NA,0.232948121925195,31.1971239572115,24.9567062527151,19.9645707033302,6.54068930415818
"2491",NA,0.171503487560484,31.9979569763198,26.3811377311563,21.7502770100382,8.28554629659438
"2492",NA,0.211357269436121,30.7915989475582,24.8754007240158,20.0959216906609,6.91507906560856
"2493",NA,0.21079703917106,30.8988933744933,24.9482090001311,20.1435412191176,6.91222810029346
"2494",NA,0.206401704387231,30.8584454809272,25.2099014865247,20.5953061813528,7.49469172504437
"2495",NA,0.223460468981001,30.5441224808534,24.6377695102402,19.873534976172,6.78646792448867
"2496",NA,0.212104652415622,30.6679055654449,25.0305743235662,20.4294893771134,7.39930617361081
"2497",NA,0.225757387551394,30.3611253505465,24.5640484594387,19.873850845479,6.8895749509213
"2498",NA,0.23420163244009,30.0607704610097,24.3086564135725,19.6572066374534,6.79713729047039
"2499",NA,0.208864102512598,30.397083120897,24.9064462125293,20.4075851775119,7.53686757707266
"2500",NA,0.209226861596107,30.7555843622563,25.1096056880922,20.5000916381618,7.43593099088389
"2501",NA,0.146791062421269,31.9086683174605,26.5376029053307,22.0706286127163,8.78172354117323
"2502",NA,0.155405822802674,32.1057495807483,26.8374868603708,22.4336983370874,9.15579436380936
"2503",NA,0.156170488231712,31.978930100465,26.6376784447353,22.1885444790035,8.89797182014579
"2504",NA,0.203541754186153,31.4050759588854,25.723746099031,21.0701962394139,7.76855797720189
"2505",NA,0.227459565550089,30.9391606988106,24.8165859405782,19.9056122996181,6.60911141659054
"2506",NA,0.235082043707371,30.958864052038,25.0942530537217,20.3405892175416,7.11721047969079
"2507",NA,0.166298697143793,32.1305511492662,26.7162188033917,22.2142578206911,8.8290889038027
"2508",NA,0.191903904908233,31.6253038333022,25.853526107446,21.1351269765367,7.71667568568399
"2509",NA,0.174071580999427,32.1068801634514,26.4320132503326,21.7601747945932,8.22854523656151
"2510",NA,0.153666087559291,32.601500779893,27.057900702476,22.4569413343263,8.84368231657789
"2511",NA,0.16886822947047,32.915619312954,27.1994648180085,22.4759825829838,8.65984915214265
"2512",NA,0.173649149862203,33.3340472129039,27.6803674427656,22.9855899847023,9.07558604863324
"2513",NA,0.193057440898635,33.4692146855516,27.4719779814266,22.5493660757385,8.40149115343386
"2514",NA,0.197395420887254,33.2749241073473,27.2783453164333,22.3624288609054,8.27987381057129
"2515",NA,0.182876863330603,33.3332929041688,27.5566169848164,22.7810418199908,8.79654215396165
"2516",NA,0.169768921285868,33.3359067525165,27.7315179247542,23.069331580516,9.1905575296127
"2517",NA,0.209018178284168,32.7663996753474,26.5096733890268,21.4476656012231,7.43461174298593
"2518",NA,0.169341149926186,33.8292968646507,27.9072133463568,23.0218369561467,8.79543818333799
"2519",NA,0.182512880726294,33.5520374024258,27.4978311053805,22.5360596267505,8.33250719891302
"2520",NA,0.2075089819052,33.1469697994871,26.8379453078562,21.7297482305193,7.56104545675003
"2521",NA,0.188740073279901,34.1094082728219,27.9791378811479,22.9506226056709,8.52305296242997
"2522",NA,0.163705185055733,34.410235524729,28.601666202568,23.7736039026883,9.43221009836711
"2523",NA,0.160090937533162,34.2499429863898,28.5052702655843,23.7241397230031,9.47364319210132
"2524",NA,0.135784877671136,34.2930388050788,28.8267578720157,24.2317974249851,10.1703237192175
"2525",NA,0.125851672142744,34.8957742379465,29.5420816339095,25.0097499288478,10.8755348926934
"2526",NA,0.112031179997656,34.9539201029748,30.0403410876719,25.8174788408602,12.1048296255924
"2527",NA,0.104100396484137,34.4936906140023,29.6887274557033,25.5530945587258,12.069884047104
"2528",NA,0.110631502750847,34.6478455852573,29.8511653849446,25.7185420850085,12.2087618665503
"2529",NA,0.114704772830009,34.0888971137228,29.1060535503199,24.8515623854858,11.2773111868282
"2530",NA,0.109116265922785,34.4529414637385,29.5894203502081,25.412454190096,11.8740087601574
"2531",NA,0.10481597347693,34.5942263983381,29.8531521874201,25.7618333551775,12.328482552222
"2532",NA,0.11443829908967,34.1104641384044,29.0843201898513,24.7987736981101,11.1760065318632
"2533",NA,0.127443588525057,33.739516861995,28.4947328677501,24.065246829869,10.3399627268916
"2534",NA,0.129670979624445,33.7088702730271,28.5265982605858,24.1410288072459,10.4781525189837
"2535",NA,0.15451721440662,33.4415643958134,27.8251173029468,23.1519418098658,9.23292938343907
"2536",NA,0.15038341358304,32.9888227365694,27.5184805765598,22.955253034933,9.27193230215516
"2537",NA,0.133077596127987,33.9224081453913,28.8083795918794,24.4653248422921,10.8071645730061
"2538",NA,0.113460763611577,34.5371362241743,29.6881472900866,25.5199528935162,11.9774324568936
"2539",NA,0.26541446223855,30.230942145373,23.6007849837603,18.4247334790702,5.34287538272194
"2540",NA,0.241143279605442,30.4419939338393,23.9921022475156,18.9087801379326,5.74962545640679
"2541",NA,0.226240071985457,30.7045102827789,24.4234564408833,19.4272834520433,6.1863833884157
"2542",NA,0.231355188414454,30.2764219399602,23.968021478621,18.9740404179476,5.89926631331535
"2543",NA,0.216152979061007,30.8412073615692,24.6875069122317,19.7616452039729,6.49460008665333
"2544",NA,0.222237149046527,31.3010171289476,25.179874183647,20.2557655328695,6.82376699431224
"2545",NA,0.243124065920711,30.7211233354356,24.4290341711489,19.4256474289403,6.17620251303592
"2546",NA,0.21001754924655,31.3842570704043,25.4006152824018,20.5577992583105,7.13901907254334
"2547",NA,0.190485900640488,31.5091778814105,25.7818527748165,21.0955657111723,7.73706840704456
"2548",NA,0.187399302423,31.4188752567647,25.8155451114259,21.2115285462543,7.94374501515166
"2549",NA,0.19539870172739,31.3737821618623,25.6164976268414,20.9157106809917,7.58991650331297
"2550",NA,0.207094853950871,30.8394979599452,24.9705007578699,20.2184195381074,7.03634240968393
"2551",NA,0.21665764765607,30.7562866567278,24.956585840542,20.2505323145081,7.12348974096687
"2552",NA,0.190274584293365,31.0668783393838,25.4094015493,20.7821873842757,7.60633336632129
"2553",NA,0.220311147826059,30.4198118793388,24.6965988414401,20.0501566792818,7.07165211168441
"2554",NA,0.191555183794763,31.5053196222648,25.9743703595545,21.4144126663142,8.15665064284778
"2555",NA,0.225576462017165,31.1677859531832,25.1265360589648,20.2562612330177,6.89751463431905
"2556",NA,0.211057154969736,31.6286193024174,25.7369066755061,20.9426898749603,7.47158997921514
"2557",NA,0.180349598824978,31.6509629626844,25.9721179553297,21.3121765641328,7.92921145870882
"2558",NA,0.148277220875025,32.2622811041091,26.7582484452983,22.1932186862359,8.7103046845011
"2559",NA,0.156036689132452,31.9190255247165,26.3254787238229,21.7121550124331,8.28583342542487
"2560",NA,0.169889360666275,31.6746816831779,26.089004048272,21.4883337751815,8.14571003766188
"2561",NA,0.130322007089853,32.9639274010959,27.8365486555221,23.5067087614532,10.0942491676781
"2562",NA,0.15509655740526,32.650115216397,27.2204006786445,22.6936477312596,9.14014923097163
"2563",NA,0.194948476221826,32.0789522521084,26.1565191216116,21.3274887278859,7.68667618511709
"2564",NA,0.163865558803082,32.9488555444574,27.2058817786792,22.4639062912757,8.62179395996163
"2565",NA,0.179374654259947,33.4426685199262,27.7030519987558,22.9485003443578,8.95133426866038
"2566",NA,0.178860801458359,33.7762038883359,28.0188647990521,23.2428957150708,9.1303772859013
"2567",NA,0.188510976731777,33.4446764289223,27.508358316396,22.6257167974526,8.51707982106278
"2568",NA,0.229457005858421,32.500278445311,26.2999399204325,21.2824896556586,7.3851752218593
"2569",NA,0.224221031774174,32.3476927068117,26.252479030836,21.3057747738327,7.50122839726072
"2570",NA,0.187530987709761,33.5861570344687,27.7963159004822,23.0045722958558,8.93200146608517
"2571",NA,0.182508601993322,33.5122660811349,27.4917379944632,22.5528066686506,8.37900791148766
"2572",NA,0.167507811703465,34.1379649630664,28.2395831891512,23.3603279972832,9.04861700059723
"2573",NA,0.177139700813727,34.2940496616141,28.1784318125948,23.1534049565986,8.67171719241356
"2574",NA,0.187340045517141,34.3101657398961,28.0568696243509,22.9432856455856,8.38952944379654
"2575",NA,0.204336816614324,33.7400072458409,27.4685458717762,22.3627993560341,7.99794947933803
"2576",NA,0.192334689199924,33.6712514408603,27.444004731911,22.3684408358868,8.04594114645322
"2577",NA,0.17301222383976,33.7125407499035,27.6841458653896,22.7337339532429,8.48924358959272
"2578",NA,0.139719581604004,34.7841834915325,29.3320209534996,24.7344444185669,10.5463705342336
"2579",NA,0.13876605629921,34.4182014286168,29.0828756856609,24.5746036410943,10.5860123640789
"2580",NA,0.128693617135286,34.1184168571141,28.9489612399182,24.5627562492116,10.8018381820343
"2581",NA,0.131120692007244,33.9399112487934,28.7648496367633,24.3788667731125,10.6603274070404
"2582",NA,0.112855055369437,34.3373426761994,29.4563562926117,25.269192616897,11.7395939027977
"2583",NA,0.105468994379044,34.5894568511413,29.7416499532677,25.5732764393934,12.0196812352769
"2584",NA,0.102529241806931,34.7465215941693,30.0424092636509,25.9751570216498,12.5509124081605
"2585",NA,0.104018797477086,34.749121670254,29.9828457144765,25.8703240234024,12.3722007902929
"2586",NA,0.114835054359653,34.2520912513746,29.455236692385,25.3301604925978,11.9128332930398
"2587",NA,0.12381228398193,34.2672533204535,29.2813454435335,25.0208904392047,11.398860179253
"2588",NA,0.13624525882981,33.833832978915,28.5567561304859,24.1027471290129,10.3241641932108
"2589",NA,0.144574843347073,33.8816705531571,28.3301326055308,23.6882184480178,9.68169416446861
"2590",NA,0.153874243524942,33.5052567543044,27.8494002803402,23.1482809298268,9.18402864143461
"2591",NA,0.134243022311818,33.4645611031842,28.2698306476656,23.8814823354025,10.2742859072522
"2592",NA,0.107410576533188,34.0803673067351,29.3746063259387,25.3186090700776,12.0442228909041
"2593",NA,0.341028231713507,29.0418255831384,21.8286949357386,16.4070926338111,3.93596223941944
"2594",NA,0.30640046712425,29.3993462311268,22.5017603586317,17.2224652635714,4.52365451332289
"2595",NA,0.25608067959547,29.9912832345113,23.3145592793782,18.1242219661395,5.1454123243712
"2596",NA,0.258017752319574,30.2359322748842,23.815306977932,18.7581067882025,5.68660554265215
"2597",NA,0.21447857717673,30.9305457285637,24.8597922543593,19.9805485604215,6.7012677357936
"2598",NA,0.264494584075042,30.1979462857026,23.8076626711624,18.7696473296999,5.71679834691091
"2599",NA,0.264240682125092,30.3244680031187,23.9650800597971,18.9393285387041,5.83838924235768
"2600",NA,0.192916774087482,31.6198458942765,25.8337316308943,21.1064181719453,7.68336582989589
"2601",NA,0.16040133850442,32.7822470420432,27.6245968023134,23.2784027132638,9.89097998814232
"2602",NA,0.170445601642132,31.6566742503269,26.1551340378837,21.6096937767427,8.31968581958083
"2603",NA,0.201647223697768,31.2691910778673,25.4476898826228,20.7099991409919,7.39330575656013
"2604",NA,0.231022301647398,30.4774304775691,24.387029778175,19.5136929879736,6.40091801170914
"2605",NA,0.228038660354084,30.6173505994025,24.6923237630672,19.913899827506,6.79403993461959
"2606",NA,0.218736603111029,31.2230706656082,25.4568348375608,20.7554998958084,7.47785711346188
"2607",NA,0.198837623745203,31.2690908391366,25.6082252173145,20.9721863086573,7.72618031717858
"2608",NA,0.193083156314161,31.3865318578447,25.7806987434026,21.1761028809546,7.91776867809281
"2609",NA,0.242601638866795,31.2875504355464,25.2729374792519,20.4145533906838,7.02038104245178
"2610",NA,0.183583474159241,31.9368917240232,26.5045606852681,21.99624632195,8.65941185248701
"2611",NA,0.252023674547672,31.832404803945,25.7680928366521,20.8590778022537,7.25035449904787
"2612",NA,0.161951379643546,32.3947541699189,26.7032232376696,22.0116543419536,8.37717664874478
"2613",NA,0.169986200332642,31.8607883241581,26.2164491849063,21.5720402418176,8.13725607277741
"2614",NA,0.207534252852201,31.7769778514461,25.7833403238843,20.9201970484737,7.35696550630333
"2615",NA,0.151276035234332,32.9577040573023,27.5599717278303,23.0462668248431,9.42344447406344
"2616",NA,0.167741377438818,32.2941064749619,26.5702238368017,21.8608554872109,8.24189077063278
"2617",NA,0.167990762740374,33.1027968508331,27.3519031763593,22.6001026662527,8.70411699927216
"2618",NA,0.160445503062672,33.3648320801787,27.7542834872391,23.0871910291331,9.19552392792936
"2619",NA,0.172847349196672,33.6756576390279,27.9655599834471,23.2236754979184,9.17208618019937
"2620",NA,0.161287975807985,34.2978222955765,28.6628182116849,23.953624249259,9.76411643723751
"2621",NA,0.188729119300842,33.2614182283625,27.3399120888352,22.472607388336,8.4320896983581
"2622",NA,0.199808352440596,33.0063218426481,26.9803577540175,22.0545539125837,8.04917088109089
"2623",NA,0.195607631653547,33.3092658788154,27.2890525244162,22.3569138506282,8.25142266682832
"2624",NA,0.198964322606723,33.5303946919447,27.5469487323196,22.6312392512142,8.469982471941
"2625",NA,0.209859407693148,33.6041451662126,27.2258510401415,22.058200296232,7.70039734262499
"2626",NA,0.207369141280651,33.9198061803992,27.5978684566754,22.4542068224458,8.00587140452762
"2627",NA,0.19451269981536,34.3578867944564,27.9337767584399,22.710822951901,8.06768512592145
"2628",NA,0.197567911310629,33.9309090504512,27.6230093998179,22.4877750008965,8.04125747210764
"2629",NA,0.229069056361914,33.2530283038258,26.5791969413013,21.2447932137117,6.93115759917969
"2630",NA,0.209605402313173,33.4229734767436,26.9757042159995,21.7721088895766,7.4565688315458
"2631",NA,0.183421990109815,34.1649418010956,28.0561639757166,23.0396510438971,8.60426794866045
"2632",NA,0.123811170458794,35.1141645691215,29.8167286217479,25.3184809210799,11.1770168815972
"2633",NA,0.125785221159458,34.3500778309869,28.9242338066226,24.3554412137451,10.3101905447454
"2634",NA,0.117331176996231,34.8144051020978,29.7457988978132,25.4151277172284,11.572457419136
"2635",NA,0.123263803975923,34.601607131761,29.5778310961869,25.2834525582348,11.5394908498158
"2636",NA,0.110707284510136,34.9234819179093,29.981467409338,25.7387963242071,12.0023137125175
"2637",NA,0.10678783133626,34.7407901759303,29.9198459826902,25.7678993222247,12.2089220781428
"2638",NA,0.10105455734513,34.9596755490073,30.3366386386011,26.3249480848,12.9529249237973
"2639",NA,0.108756260777062,34.7095527722412,29.9941592504439,25.9193656295242,12.490008776419
"2640",NA,0.123679183423519,34.1378990081775,29.115572720706,24.8321249837799,11.2061550185031
"2641",NA,0.124461469325152,34.1532349335266,29.1141843763828,24.8186074774992,11.1722674255009
"2642",NA,0.137879987331954,34.0111729815936,28.6511644791315,24.1358693054927,10.2392060751286
"2643",NA,0.141555168479681,33.5159837204277,28.0048987328806,23.4000099648243,9.53073120307846
"2644",NA,0.135036217980087,33.0882627054224,27.6989426304243,23.1874193478827,9.53231848843999
"2645",NA,0.134406085041436,34.4012974621034,29.1531219857259,24.7055949692268,10.7980803274219
"2646",NA,0.117237957363779,34.7569140284049,29.7680264833281,25.49522664722,11.749057945374
"2647",NA,2.46033875644207,14.8600361256057,5.77431260780111,2.24378230380996,0.0198784652884527
"2648",NA,1.90079377757178,17.7627230802901,8.12724540736206,3.71858062600663,0.0745669440394318
"2649",NA,0.293548123911023,29.7176793953732,22.8112112038573,17.5098246960697,4.66604647891297
"2650",NA,0.259592935442924,30.0498987262588,23.5155032174068,18.4020218039755,5.40034942764533
"2651",NA,0.212849760694163,31.035660025803,24.862121982303,19.9166091183177,6.57054562787433
